,id,rate
1498,6001,100.0
1499,6001,100.0
1500,6001,100.0
1501,6001,100.0
1502,6001,100.0
1503,6001,100.0
1504,6001,100.0
1505,6001,100.0
1506,6001,100.0
1507,6001,100.0
1508,6001,100.0
1509,6001,100.0
1510,6001,100.0
1511,6001,100.0
1512,6001,100.0
1513,6001,100.0
1514,6001,99.6
1515,6001,0.0
1516,6001,0.0
1517,6001,100.0
1518,6001,100.0
1519,6001,100.0
1520,6001,100.0
1521,6001,100.0
1522,6001,100.0
1523,6001,0.0
1524,6001,100.0
1525,6001,0.0
1526,6001,100.0
1527,6001,100.0
1528,6001,100.0
1529,6001,100.0
1530,6001,0.0
1531,6001,100.0
1532,6001,0.0
1533,6001,100.0
1534,6001,100.0
1535,6001,0.0
1536,6001,100.0
1537,6001,100.0
1538,6001,100.0
1539,6001,0.0
1540,6001,100.0
1541,6001,0.0
1542,6001,0.0
1543,6001,100.0
1544,6001,0.0
1545,6001,100.0
1546,6001,100.0
1547,6001,100.0
1548,6001,100.0
1549,6001,0.0
1550,6001,100.0
1551,6001,100.0
1552,6001,100.0
1553,6001,100.0
1554,6001,100.0
1555,6001,100.0
1556,6001,100.0
1557,6001,100.0
1558,6001,100.0
1559,6001,100.0
1560,6001,100.0
1561,6001,100.0
1562,6001,100.0
1563,6001,100.0
1564,6001,0.0
1565,6001,100.0
1566,6001,0.0
1567,6001,0.0
1568,6001,100.0
1569,6001,99.57
1570,6001,100.0
1571,6001,100.0
1572,6001,100.0
1573,6001,100.0
1574,6001,0.0
1575,6001,100.0
1576,6001,100.0
1577,6001,100.0
1578,6001,100.0
1579,6001,100.0
1580,6001,0.0
1581,6001,0.0
1582,6001,100.0
1583,6001,100.0
1584,6001,100.0
1585,6001,100.0
1586,6001,0.0
1587,6001,100.0
1588,6001,100.0
1589,6001,100.0
1590,6001,100.0
1591,6001,100.0
1592,6001,96.84
1593,6001,100.0
1594,6001,0.0
1595,6001,100.0
1596,6001,0.0
1597,6001,100.0
1598,6001,100.0
1599,6001,100.0
1600,6001,100.0
1601,6001,100.0
1602,6001,100.0
1603,6001,99.58
1604,6001,100.0
1605,6001,100.0
1606,6001,100.0
1607,6001,100.0
1608,6001,100.0
1609,6001,91.22
1610,6001,100.0
1611,6001,0.0
1612,6001,100.0
1613,6001,99.7
1614,6001,100.0
1615,6001,100.0
1616,6001,100.0
1617,6001,100.0
1618,6001,100.0
1619,6001,100.0
1620,6001,99.17
1621,6001,100.0
1622,6001,99.17
1623,6001,100.0
1624,6001,100.0
1625,6001,100.0
1626,6001,0.0
1627,6001,100.0
1628,6001,100.0
1629,6001,100.0
1630,6001,100.0
1631,6001,100.0
1632,6001,0.0
1633,6001,100.0
1634,6001,100.0
1635,6001,100.0
1636,6001,100.0
1637,6001,100.0
1638,6001,0.0
1639,6001,100.0
1640,6001,100.0
1641,6001,100.0
1642,6001,100.0
1643,6001,100.0
1644,6001,97.55
1645,6001,99.89
1646,6001,95.53
1647,6001,100.0
1648,6001,100.0
1649,6001,91.11
1650,6001,0.0
1651,6001,100.0
1652,6001,100.0
1653,6001,100.0
1654,6001,100.0
1655,6001,100.0
1656,6001,0.0
1657,6001,100.0
1658,6001,100.0
1659,6001,100.0
1660,6001,0.0
1661,6001,100.0
1662,6001,100.0
1663,6001,0.0
1664,6001,0.0
1665,6001,0.0
1666,6001,0.0
1667,6001,100.0
1668,6001,97.69
1669,6001,100.0
1670,6001,100.0
1671,6001,100.0
1672,6001,100.0
1673,6001,100.0
1674,6001,100.0
1675,6001,100.0
1676,6001,100.0
1677,6001,0.0
1678,6001,0.0
1679,6001,100.0
1680,6001,0.0
1681,6001,100.0
1682,6001,0.0
1683,6001,100.0
1684,6001,0.0
1685,6001,100.0
1686,6001,100.0
1687,6001,100.0
1688,6001,100.0
1689,6001,100.0
1690,6001,100.0
1691,6001,100.0
1692,6001,100.0
1693,6001,100.0
1694,6001,100.0
1695,6001,100.0
1696,6001,100.0
1697,6001,100.0
1698,6001,100.0
1699,6001,100.0
1700,6001,0.0
1701,6001,0.0
1702,6001,0.0
1703,6001,100.0
1704,6001,100.0
1705,6001,100.0
1706,6001,0.0
1707,6001,100.0
1708,6001,100.0
1709,6001,0.0
1710,6001,100.0
1711,6001,100.0
1712,6001,100.0
1713,6001,100.0
1714,6001,100.0
1715,6001,100.0
1716,6001,100.0
1717,6001,100.0
1718,6001,100.0
1719,6001,100.0
1720,6001,100.0
1721,6001,100.0
1722,6001,100.0
1723,6001,100.0
1724,6001,100.0
1725,6001,100.0
1726,6001,100.0
1727,6001,0.0
1728,6001,100.0
1729,6001,100.0
1730,6001,100.0
1731,6001,100.0
1732,6001,100.0
1733,6001,0.0
1734,6001,0.0
1735,6001,100.0
1736,6001,100.0
1737,6001,100.0
1738,6001,99.3
1739,6001,100.0
1740,6001,0.0
1741,6001,100.0
1742,6001,100.0
1743,6001,0.0
1744,6001,100.0
1745,6001,100.0
1746,6001,100.0
1747,6001,0.0
1748,6001,100.0
1749,6001,0.0
1750,6001,100.0
1751,6001,100.0
1752,6001,100.0
1753,6001,100.0
1754,6001,100.0
1755,6001,0.0
1756,6001,100.0
1757,6001,100.0
1758,6001,0.0
1759,6001,0.0
1760,6001,100.0
1761,6001,100.0
1762,6001,100.0
1763,6001,100.0
1764,6001,100.0
1765,6001,100.0
1766,6001,0.0
1767,6001,0.0
1768,6001,0.0
1769,6001,100.0
1770,6001,100.0
1771,6001,0.0
1772,6001,100.0
1773,6001,0.0
1774,6001,100.0
1775,6001,100.0
1776,6001,100.0
1777,6001,100.0
1778,6001,100.0
1779,6001,100.0
1780,6001,100.0
1781,6001,0.0
1782,6001,100.0
1783,6001,100.0
1784,6001,0.0
1785,6001,0.0
1786,6001,100.0
1787,6001,0.0
1788,6001,100.0
1789,6001,100.0
1790,6001,100.0
1791,6001,0.0
1792,6001,100.0
1793,6001,100.0
1794,6001,100.0
1795,6001,100.0
1796,6001,100.0
1797,6001,100.0
1798,6001,100.0
1799,6001,100.0
1800,6001,100.0
1801,6001,100.0
1802,6001,100.0
1803,6001,100.0
1804,6001,100.0
1805,6001,100.0
1806,6001,100.0
1807,6001,100.0
1808,6001,100.0
1809,6001,100.0
1810,6001,100.0
1811,6001,100.0
1812,6001,100.0
1813,6001,100.0
1814,6001,100.0
1815,6001,100.0
1816,6001,0.0
1817,6001,100.0
1818,6001,100.0
1819,6001,100.0
1820,6001,100.0
1821,6001,99.91
1822,6001,100.0
1823,6001,100.0
1824,6001,100.0
1825,6001,100.0
1826,6001,100.0
1827,6001,100.0
1828,6001,100.0
1829,6001,100.0
1830,6001,100.0
1831,6001,100.0
1832,6001,100.0
1833,6001,100.0
1834,6001,100.0
1835,6001,0.0
1836,6001,100.0
1837,6001,100.0
1838,6001,100.0
1839,6001,100.0
1840,6001,100.0
1841,6001,100.0
1842,6001,100.0
1843,6001,0.0
1844,6001,0.0
1845,6001,100.0
1846,6001,100.0
1847,6001,100.0
1848,6001,100.0
1849,6001,100.0
1850,6001,100.0
1851,6001,100.0
1852,6001,100.0
1853,6001,0.0
1854,6001,100.0
1855,6001,100.0
1856,6001,100.0
1857,6001,100.0
1858,6001,100.0
1859,6001,100.0
1860,6001,100.0
1861,6001,100.0
1862,6001,100.0
1863,6001,100.0
1864,6001,100.0
1865,6001,100.0
1866,6001,99.6
1867,6001,100.0
1868,6001,100.0
1869,6001,100.0
1870,6001,100.0
1871,6001,100.0
1872,6001,100.0
1873,6001,100.0
1874,6001,100.0
1875,6001,100.0
1876,6001,100.0
1877,6001,100.0
1878,6001,100.0
1879,6001,0.0
1880,6001,100.0
1881,6001,100.0
1882,6001,100.0
1883,6001,100.0
1884,6001,100.0
1885,6001,100.0
1886,6001,100.0
1887,6001,100.0
1888,6001,100.0
1889,6001,100.0
1890,6001,100.0
1891,6001,100.0
1892,6001,100.0
1893,6001,99.82
1894,6001,90.0
1895,6001,100.0
1896,6001,100.0
1897,6001,100.0
1898,6001,100.0
1899,6001,100.0
1900,6001,99.82
1901,6001,100.0
1902,6001,100.0
1903,6001,98.98
1904,6001,100.0
1905,6001,100.0
1906,6001,100.0
1907,6001,100.0
1908,6001,0.0
1909,6001,0.0
1910,6001,100.0
1911,6001,98.91
1912,6001,100.0
1913,6001,100.0
1914,6001,100.0
1915,6001,100.0
1916,6001,0.0
1917,6001,100.0
1918,6001,100.0
1919,6001,100.0
1920,6001,100.0
1921,6001,0.0
1922,6001,100.0
1923,6001,100.0
1924,6001,100.0
1925,6001,100.0
1926,6001,100.0
1927,6001,100.0
1928,6001,100.0
1929,6001,100.0
1930,6001,100.0
1931,6001,100.0
1932,6001,100.0
1933,6001,100.0
1934,6001,0.0
1935,6001,100.0
1936,6001,100.0
1937,6001,100.0
1938,6001,100.0
1939,6001,100.0
1940,6001,100.0
1941,6001,0.0
1942,6001,0.0
1943,6001,100.0
1944,6001,0.0
1945,6001,100.0
1946,6001,100.0
1947,6001,100.0
1948,6001,100.0
1949,6001,100.0
1950,6001,100.0
1951,6001,100.0
1952,6001,100.0
1953,6001,100.0
1954,6001,100.0
1955,6001,100.0
1956,6001,100.0
1957,6001,100.0
1958,6001,100.0
1959,6001,0.0
1960,6001,100.0
1961,6001,100.0
1962,6001,100.0
1963,6001,100.0
1964,6001,100.0
1965,6001,100.0
1966,6001,100.0
1967,6001,0.0
1968,6001,100.0
1969,6001,99.86
1970,6001,0.0
1971,6001,0.0
1972,6001,100.0
1973,6001,48.02
1974,6001,0.0
1975,6001,0.0
1976,6001,0.0
1977,6001,0.0
1978,6001,100.0
1979,6001,100.0
1980,6001,100.0
1981,6001,100.0
1982,6001,100.0
1983,6001,100.0
1984,6001,0.0
1985,6001,100.0
1986,6001,100.0
1987,6001,100.0
1988,6001,100.0
1989,6001,100.0
1990,6001,100.0
1991,6001,100.0
1992,6001,0.0
1993,6001,100.0
1994,6001,100.0
1995,6001,100.0
1996,6001,100.0
1997,6001,0.0
1998,6001,100.0
1999,6001,99.77
2000,6001,100.0
2001,6001,100.0
2002,6001,89.42
2003,6001,100.0
2004,6001,100.0
2005,6001,100.0
2006,6001,100.0
2007,6001,100.0
2008,6001,100.0
2009,6001,100.0
2010,6001,0.0
2011,6001,100.0
2012,6001,100.0
2013,6001,100.0
2014,6001,100.0
2015,6001,100.0
2016,6001,100.0
2017,6001,100.0
2018,6001,0.0
2019,6001,100.0
2020,6001,100.0
2021,6001,100.0
2022,6001,100.0
2023,6001,0.0
2024,6001,100.0
2025,6001,100.0
2026,6001,100.0
2027,6001,100.0
2028,6001,100.0
2029,6001,100.0
2030,6001,0.0
2031,6001,100.0
2032,6001,100.0
2033,6001,100.0
2034,6001,100.0
2035,6001,0.0
2036,6001,100.0
2037,6001,100.0
2038,6001,100.0
2039,6001,100.0
2040,6001,100.0
2041,6001,100.0
2042,6001,100.0
2043,6001,100.0
2044,6001,100.0
2045,6001,100.0
2046,6001,100.0
2047,6001,100.0
2048,6001,100.0
2049,6001,100.0
2050,6001,100.0
2051,6001,96.43
2052,6001,100.0
2053,6001,100.0
2054,6001,100.0
2055,6001,100.0
2056,6001,100.0
2057,6001,100.0
2058,6001,100.0
2059,6001,100.0
2060,6001,100.0
2061,6001,100.0
2062,6001,100.0
2063,6001,100.0
2064,6001,100.0
2065,6001,100.0
2066,6001,100.0
2067,6001,100.0
2068,6001,100.0
2069,6001,100.0
2070,6001,88.17
2071,6001,0.0
2072,6001,100.0
2073,6001,100.0
2074,6001,100.0
2075,6001,100.0
2076,6001,100.0
2077,6001,100.0
2078,6001,100.0
2079,6001,100.0
2080,6001,100.0
2081,6001,100.0
2082,6001,100.0
2083,6001,100.0
2084,6001,100.0
2085,6001,100.0
2086,6001,100.0
2087,6001,100.0
2088,6001,100.0
2089,6001,100.0
2090,6001,100.0
2091,6001,0.0
2092,6001,100.0
2093,6001,100.0
2094,6001,100.0
2095,6001,0.0
2096,6001,100.0
2097,6001,100.0
2098,6001,100.0
2099,6001,100.0
2100,6001,0.0
2101,6001,100.0
2102,6001,100.0
2103,6001,100.0
2104,6001,100.0
2105,6001,100.0
2106,6001,100.0
2107,6001,100.0
2108,6001,0.0
2109,6001,100.0
2110,6001,100.0
2111,6001,100.0
2112,6001,0.0
2113,6001,100.0
2114,6001,100.0
2115,6001,100.0
2116,6001,100.0
2117,6001,100.0
2118,6001,100.0
2119,6001,100.0
2120,6001,100.0
2121,6001,100.0
2122,6001,100.0
2123,6001,100.0
2124,6001,100.0
2125,6001,100.0
2126,6001,100.0
2127,6001,100.0
2128,6001,0.0
2129,6001,100.0
2130,6001,0.0
2131,6001,100.0
2132,6001,100.0
2133,6001,100.0
2134,6001,0.0
2135,6001,100.0
2136,6001,100.0
2137,6001,100.0
2138,6001,100.0
2139,6001,0.0
2140,6001,100.0
2141,6001,0.0
2142,6001,0.0
2143,6001,100.0
2144,6001,100.0
2145,6001,100.0
2146,6001,100.0
2147,6001,100.0
2148,6001,100.0
2149,6001,76.2
2150,6001,100.0
2151,6001,100.0
2152,6001,0.0
2153,6001,100.0
2154,6001,0.0
2155,6001,0.0
2156,6001,100.0
2157,6001,100.0
2158,6001,0.0
2159,6001,100.0
2160,6001,100.0
2161,6001,100.0
2162,6001,100.0
2163,6001,0.0
2164,6001,0.0
2165,6001,100.0
2166,6001,100.0
2167,6001,100.0
2168,6001,0.0
2169,6001,68.18
2170,6001,100.0
2171,6001,0.0
2172,6001,100.0
2173,6001,100.0
2174,6001,0.0
2175,6001,100.0
2176,6001,100.0
2177,6001,100.0
2178,6001,100.0
2179,6001,100.0
2180,6001,100.0
2181,6001,100.0
2182,6001,100.0
2183,6001,0.0
2184,6001,100.0
2185,6001,0.0
2186,6001,100.0
2187,6001,0.0
2188,6001,0.0
2189,6001,100.0
2190,6001,100.0
2191,6001,0.0
2192,6001,100.0
2193,6001,100.0
2194,6001,0.0
2195,6001,100.0
2196,6001,0.0
2197,6001,100.0
2198,6001,100.0
2199,6001,100.0
2200,6001,0.0
2201,6001,0.0
2202,6001,0.0
2203,6001,0.0
2204,6001,100.0
2205,6001,100.0
2206,6001,100.0
2207,6001,100.0
2208,6001,100.0
2209,6001,75.13
2210,6001,100.0
2211,6001,100.0
2212,6001,100.0
2213,6001,0.0
2214,6001,99.94
2215,6001,0.0
2216,6001,100.0
2217,6001,100.0
2218,6001,100.0
2219,6001,100.0
2220,6001,100.0
2221,6001,100.0
2222,6001,100.0
2223,6001,100.0
2224,6001,100.0
2225,6001,100.0
2226,6001,99.75
2227,6001,100.0
2228,6001,0.0
2229,6001,100.0
2230,6001,100.0
2231,6001,100.0
2232,6001,100.0
2233,6001,100.0
2234,6001,100.0
2235,6001,100.0
2236,6001,100.0
2237,6001,100.0
2238,6001,48.65
2239,6001,0.0
2240,6001,100.0
2241,6001,0.0
2242,6001,99.49
2243,6001,100.0
2244,6001,100.0
2245,6001,0.0
2246,6001,0.0
2247,6001,0.0
2248,6001,100.0
2249,6001,100.0
2250,6001,0.0
2251,6001,0.0
2252,6001,100.0
2253,6001,100.0
2254,6001,100.0
2255,6001,0.0
2256,6001,0.0
2257,6001,100.0
2258,6001,100.0
2259,6001,0.0
2260,6001,99.94
2261,6001,100.0
2262,6001,0.0
2263,6001,0.0
2264,6001,100.0
2265,6001,100.0
2266,6001,100.0
2267,6001,100.0
2268,6001,100.0
2269,6001,100.0
2270,6001,0.0
2271,6001,0.0
2272,6001,100.0
2273,6001,100.0
2274,6001,100.0
2275,6001,100.0
2276,6001,62.03
2277,6001,100.0
2278,6001,100.0
2279,6001,100.0
2280,6001,0.0
2281,6001,100.0
2282,6001,100.0
2283,6001,100.0
2284,6001,0.0
2285,6001,95.04
2286,6001,100.0
2287,6001,100.0
2288,6001,0.0
2289,6001,100.0
2290,6001,100.0
2291,6001,100.0
2292,6001,100.0
2293,6001,100.0
2294,6001,100.0
2295,6001,100.0
2296,6001,100.0
2297,6001,100.0
2298,6001,0.0
2299,6001,0.0
2300,6001,100.0
2301,6001,6.33
2302,6001,100.0
2303,6001,0.0
2304,6001,100.0
2305,6001,100.0
2306,6001,87.52
2307,6001,100.0
2308,6001,96.6
2309,6001,100.0
2310,6001,97.41
2311,6001,0.0
2312,6001,0.0
2313,6001,100.0
2314,6001,100.0
2315,6001,100.0
2316,6001,99.75
2317,6001,100.0
2318,6001,0.0
2319,6001,100.0
2320,6001,100.0
2321,6001,100.0
2322,6001,100.0
2323,6001,100.0
2324,6001,100.0
2325,6001,100.0
2326,6001,0.0
2327,6001,100.0
2328,6001,100.0
2329,6001,0.0
2330,6001,100.0
2331,6001,100.0
2332,6001,100.0
2333,6001,100.0
2334,6001,99.84
2335,6001,100.0
2336,6001,100.0
2337,6001,100.0
2338,6001,100.0
2339,6001,100.0
2340,6001,100.0
2341,6001,100.0
2342,6001,100.0
2343,6001,100.0
2344,6001,100.0
2345,6001,100.0
2346,6001,100.0
2347,6001,100.0
2348,6001,100.0
2349,6001,100.0
2350,6001,100.0
2351,6001,100.0
2352,6001,100.0
2353,6001,100.0
2354,6001,100.0
2355,6001,100.0
2356,6001,100.0
2357,6001,100.0
2358,6001,100.0
2359,6001,100.0
2360,6001,100.0
2361,6001,100.0
2362,6001,100.0
2363,6001,100.0
2364,6001,100.0
2365,6001,100.0
2366,6001,100.0
2367,6001,100.0
2368,6001,98.54
2369,6001,100.0
2370,6001,100.0
2371,6001,100.0
2372,6001,100.0
2373,6001,100.0
2374,6001,100.0
2375,6001,100.0
2376,6001,100.0
2377,6001,100.0
2378,6001,100.0
2379,6001,100.0
2380,6001,100.0
2381,6001,100.0
2382,6001,100.0
2383,6001,100.0
2384,6001,100.0
2385,6001,100.0
2386,6001,99.92
2387,6001,100.0
2388,6001,100.0
2389,6001,100.0
2390,6001,0.0
2391,6001,100.0
2392,6001,0.0
2393,6001,100.0
2394,6001,99.55
2395,6001,100.0
2396,6001,100.0
2397,6001,100.0
2398,6001,100.0
2399,6001,100.0
2400,6001,100.0
2401,6001,100.0
2402,6001,100.0
2403,6001,100.0
2404,6001,100.0
2405,6001,100.0
2406,6001,100.0
2407,6001,100.0
2408,6001,100.0
2409,6001,0.0
2410,6001,100.0
2411,6001,100.0
2412,6001,100.0
2413,6001,0.0
2414,6001,100.0
2415,6001,100.0
2416,6001,100.0
2417,6001,100.0
2418,6001,100.0
2419,6001,0.0
2420,6001,100.0
2421,6001,100.0
2422,6001,100.0
2423,6001,0.0
2424,6001,100.0
2425,6001,100.0
2426,6001,100.0
2427,6001,0.0
2428,6001,0.0
2429,6001,0.0
2430,6001,0.0
2431,6001,0.0
2432,6001,0.0
2433,6001,100.0
2434,6001,100.0
2435,6001,0.0
2436,6001,99.36
2437,6001,0.0
2438,6001,0.0
2439,6001,0.0
2440,6001,0.0
2441,6001,100.0
2442,6001,100.0
2443,6001,0.0
2444,6001,0.0
2445,6001,0.0
2446,6001,100.0
2447,6001,100.0
2448,6001,0.0
2449,6001,0.0
2450,6001,88.18
2451,6001,0.0
2452,6001,0.0
2453,6001,84.64
2454,6001,0.0
2455,6001,96.95
2456,6001,99.68
2457,6001,100.0
2458,6001,97.59
2459,6001,99.59
2460,6001,100.0
2461,6001,99.62
2462,6001,94.55
2463,6001,92.52
2464,6001,97.27
2465,6001,100.0
2466,6001,100.0
2467,6001,100.0
2468,6001,100.0
2469,6001,100.0
2470,6001,100.0
2471,6001,100.0
2472,6001,100.0
2473,6001,100.0
2474,6001,100.0
2475,6001,97.68
2476,6001,100.0
2477,6001,100.0
2478,6001,100.0
2479,6001,100.0
2480,6001,100.0
2481,6001,0.0
2482,6001,100.0
2483,6001,100.0
2484,6001,99.91
2485,6001,100.0
2486,6001,0.0
2487,6001,100.0
2488,6001,100.0
2489,6001,100.0
2490,6001,100.0
2491,6001,100.0
2492,6001,0.0
2493,6001,100.0
2494,6001,100.0
2495,6001,100.0
2496,6001,100.0
2497,6001,100.0
2498,6001,0.0
2499,6001,100.0
2500,6001,0.0
2501,6001,100.0
2502,6001,100.0
2503,6001,100.0
2504,6001,100.0
2505,6001,100.0
2506,6001,100.0
2507,6001,100.0
2508,6001,100.0
2509,6001,100.0
2510,6001,100.0
2511,6001,0.0
2512,6001,100.0
2513,6001,100.0
2514,6001,100.0
2515,6001,100.0
2516,6001,100.0
2517,6001,0.0
2518,6001,100.0
2519,6001,100.0
2520,6001,100.0
2521,6001,100.0
2522,6001,100.0
2523,6001,100.0
2524,6001,100.0
2525,6001,100.0
2526,6001,100.0
2527,6001,97.77
2528,6001,100.0
2529,6001,100.0
2530,6001,100.0
2531,6001,100.0
2532,6001,100.0
2533,6001,0.0
2534,6001,0.0
2535,6001,100.0
2536,6001,100.0
2537,6001,100.0
2538,6001,100.0
2539,6001,97.77
2540,6001,100.0
2541,6001,100.0
2542,6001,100.0
2543,6001,100.0
2544,6001,100.0
2545,6001,100.0
2546,6001,100.0
2547,6001,100.0
2548,6001,100.0
2549,6001,100.0
2550,6001,100.0
2551,6001,0.0
2552,6001,0.0
2553,6001,100.0
2554,6001,100.0
2555,6001,100.0
2556,6001,100.0
2557,6001,100.0
2558,6001,100.0
2559,6001,100.0
2560,6001,100.0
2561,6001,100.0
2562,6001,0.0
2563,6001,100.0
2564,6001,100.0
2565,6001,100.0
2566,6001,100.0
2567,6001,100.0
2568,6001,100.0
2569,6001,100.0
2570,6001,100.0
2571,6001,100.0
2572,6001,100.0
2573,6001,100.0
2574,6001,100.0
2575,6001,100.0
2576,6001,100.0
2577,6001,0.0
2578,6001,100.0
2579,6001,98.51
2580,6001,100.0
2581,6001,100.0
2582,6001,100.0
2583,6001,100.0
2584,6001,100.0
2585,6001,100.0
2586,6001,100.0
2587,6001,100.0
2588,6001,100.0
2589,6001,100.0
2590,6001,0.0
2591,6001,100.0
2592,6001,100.0
2593,6001,100.0
2594,6001,100.0
2595,6001,100.0
2596,6001,100.0
2597,6001,100.0
2598,6001,100.0
2599,6001,100.0
2600,6001,100.0
2601,6001,100.0
2602,6001,100.0
2603,6001,100.0
2604,6001,100.0
2605,6001,100.0
2606,6001,100.0
2607,6001,100.0
2608,6001,100.0
2609,6001,100.0
2610,6001,100.0
2611,6001,100.0
2612,6001,100.0
2613,6001,100.0
2614,6001,100.0
2615,6001,100.0
2616,6001,100.0
2617,6001,100.0
2618,6001,0.0
2619,6001,100.0
2620,6001,100.0
2621,6001,100.0
2622,6001,100.0
2623,6001,100.0
2624,6001,100.0
2625,6001,100.0
2626,6001,100.0
2627,6001,100.0
2628,6001,100.0
2629,6001,0.0
2630,6001,100.0
2631,6001,100.0
2632,6001,100.0
2633,6001,100.0
2634,6001,100.0
2635,6001,100.0
2636,6001,100.0
2637,6001,100.0
2638,6001,100.0
2639,6001,100.0
2640,6001,100.0
2641,6001,100.0
2642,6001,100.0
2643,6001,100.0
2644,6001,100.0
2645,6001,100.0
2646,6001,100.0
2647,6001,100.0
2648,6001,100.0
2649,6001,100.0
2650,6001,100.0
2651,6001,100.0
2652,6001,100.0
2653,6001,0.0
2654,6001,100.0
2655,6001,100.0
2656,6001,97.14
2657,6001,100.0
2658,6001,100.0
2659,6001,100.0
2660,6001,100.0
2661,6001,100.0
2662,6001,100.0
2663,6001,100.0
2664,6001,100.0
2665,6001,100.0
2666,6001,100.0
2667,6001,100.0
2668,6001,0.0
2669,6001,100.0
2670,6001,100.0
2671,6001,100.0
2672,6001,100.0
2673,6001,100.0
2674,6001,100.0
2675,6001,100.0
2676,6001,100.0
2677,6001,100.0
2678,6001,100.0
2679,6001,100.0
2680,6001,0.0
2681,6001,100.0
2682,6001,100.0
2683,6001,100.0
2684,6001,0.0
2685,6001,100.0
2686,6001,100.0
2687,6001,0.0
2688,6001,100.0
2689,6001,100.0
2690,6001,100.0
2691,6001,100.0
2692,6001,100.0
2693,6001,100.0
2694,6001,0.0
2695,6001,100.0
2696,6001,100.0
2697,6001,100.0
2698,6001,100.0
2699,6001,100.0
2700,6001,100.0
2701,6001,100.0
2702,6001,100.0
2703,6001,100.0
2704,6001,100.0
2705,6001,100.0
2706,6001,100.0
2707,6001,100.0
2708,6001,99.15
2709,6001,100.0
2710,6001,99.57
2711,6001,99.18
2712,6001,99.13
2713,6001,100.0
2714,6001,99.57
2715,6001,99.46
2716,6001,99.13
2717,6001,95.7
2718,6001,0.0
2719,6001,99.53
2720,6001,99.15
2721,6001,99.11
2722,6001,99.15
2723,6001,0.0
2724,6001,99.61
2725,6001,0.0
2726,6001,100.0
2727,6001,100.0
2728,6001,0.0
2729,6001,100.0
2730,6001,100.0
2731,6001,100.0
2732,6001,0.0
2733,6001,100.0
2734,6001,100.0
2735,6001,100.0
2736,6001,100.0
2737,6001,100.0
2738,6001,100.0
2739,6001,100.0
2740,6001,100.0
2741,6001,98.33
2742,6001,100.0
2743,6001,100.0
2744,6001,100.0
2745,6001,100.0
2746,6001,100.0
2747,6001,100.0
2748,6001,100.0
2749,6001,100.0
2750,6001,100.0
2751,6001,100.0
2752,6001,100.0
2753,6001,100.0
2754,6001,98.78
2755,6001,100.0
2756,6001,100.0
2757,6001,100.0
2758,6001,100.0
2759,6001,100.0
2760,6001,99.71
2761,6001,100.0
2762,6001,100.0
2763,6001,0.0
2764,6001,100.0
2765,6001,100.0
2766,6001,100.0
2767,6001,100.0
2768,6001,100.0
2769,6001,100.0
2770,6001,100.0
2771,6001,100.0
2772,6001,100.0
2773,6001,100.0
2774,6001,100.0
2775,6001,100.0
2776,6001,0.0
2777,6001,100.0
2778,6001,100.0
2779,6001,100.0
2780,6001,0.0
2781,6001,100.0
2782,6001,100.0
2783,6001,100.0
2784,6001,100.0
2785,6001,100.0
2786,6001,97.11
2787,6001,100.0
2788,6001,100.0
2789,6001,100.0
2790,6001,100.0
2791,6001,100.0
2792,6001,100.0
2793,6001,100.0
2794,6001,100.0
2795,6001,100.0
2796,6001,100.0
2797,6001,0.0
2798,6001,100.0
2799,6001,100.0
2800,6001,0.0
2801,6001,0.0
2802,6001,100.0
2803,6001,0.0
2804,6001,100.0
2805,6001,100.0
2806,6001,100.0
2807,6001,100.0
2808,6001,100.0
2809,6001,97.96
2810,6001,100.0
2811,6001,100.0
2812,6001,100.0
2813,6001,100.0
2814,6001,100.0
2815,6001,99.59
2816,6001,95.65
2817,6001,100.0
2818,6001,100.0
2819,6001,100.0
2820,6001,0.0
2821,6001,100.0
2822,6001,0.0
2823,6001,100.0
2824,6001,100.0
2825,6001,100.0
2826,6001,100.0
2827,6001,100.0
2828,6001,100.0
2829,6001,100.0
2830,6001,99.81
2831,6001,100.0
2832,6001,100.0
2833,6001,90.06
2834,6001,100.0
2835,6001,100.0
2836,6001,100.0
2837,6001,100.0
2838,6001,100.0
2839,6001,100.0
2840,6001,0.0
2841,6001,100.0
2842,6001,100.0
2843,6001,0.0
2844,6001,100.0
2845,6001,100.0
2846,6001,100.0
2847,6001,100.0
2848,6001,14.83
2849,6001,100.0
2850,6001,0.0
2851,6001,0.0
2852,6001,100.0
2853,6001,100.0
2854,6001,100.0
2855,6001,97.66
2856,6001,100.0
2857,6001,0.0
2858,6001,96.36
2859,6001,100.0
2860,6001,0.0
2861,6001,100.0
2862,6001,100.0
2863,6001,0.0
2864,6001,79.52
2865,6001,100.0
2866,6001,100.0
2867,6001,100.0
2868,6001,100.0
2869,6001,100.0
2870,6001,0.0
2871,6001,100.0
2872,6001,100.0
2873,6001,100.0
2874,6001,100.0
2875,6001,100.0
2876,6001,100.0
2877,6001,100.0
2878,6001,100.0
2879,6001,100.0
2880,6001,100.0
2881,6001,100.0
2882,6001,100.0
2883,6001,100.0
2884,6001,0.0
2885,6001,100.0
2886,6001,100.0
2887,6001,100.0
2888,6001,100.0
2889,6001,100.0
2890,6001,100.0
2891,6001,100.0
2892,6001,100.0
2893,6001,100.0
2894,6001,100.0
2895,6001,100.0
2896,6001,96.55
